 Y   \   X || 0.0000E+00 | 
==========================
-.9320E+05 || 0.1111E+01 | 
-.9319E+05 || 0.7813E+00 | 
-.9318E+05 || 0.5317E+00 | 
-.9317E+05 || 0.3249E+00 | 
-.9316E+05 || 0.1405E+00 | 
-.9315E+05 || -.3492E-01 | 
-.9314E+05 || -.2126E+00 | 
-.9313E+05 || -.4040E+00 | 
-.9312E+05 || -.6249E+00 | 
-.9311E+05 || -.9004E+00 | 
-.9310E+05 || -.1280E+01 | 
-.9309E+05 || -.1881E+01 | 
-.9308E+05 || -.3078E+01 | 
-.9307E+05 || -.7115E+01 | 
-.9306E+05 || 0.2864E+02 | 
-.9305E+05 || 0.4705E+01 | 
-.9304E+05 || 0.2475E+01 | 
-.9303E+05 || 0.1600E+01 | 
-.9302E+05 || 0.1111E+01 | 
-.9301E+05 || 0.7813E+00 | 
-.9300E+05 || 0.5317E+00 | 
-.9299E+05 || 0.3249E+00 | 
-.9298E+05 || 0.1405E+00 | 
-.9297E+05 || -.3492E-01 | 
-.9296E+05 || -.2126E+00 | 
-.9295E+05 || -.4040E+00 | 
-.9294E+05 || -.6249E+00 | 
-.9293E+05 || -.9004E+00 | 
-.9292E+05 || -.1280E+01 | 
-.9291E+05 || -.1881E+01 | 
-.9290E+05 || -.3078E+01 | 
-.9289E+05 || -.7115E+01 | 
-.9288E+05 || 0.2864E+02 | 
-.9287E+05 || 0.4705E+01 | 
-.9286E+05 || 0.2475E+01 | 
-.9285E+05 || 0.1600E+01 | 
-.9284E+05 || 0.1111E+01 | 
-.9283E+05 || 0.7813E+00 | 
-.9282E+05 || 0.5317E+00 | 
-.9281E+05 || 0.3249E+00 | 
-.9280E+05 || 0.1405E+00 | 
-.9279E+05 || -.3492E-01 | 
-.9278E+05 || -.2126E+00 | 
-.9277E+05 || -.4040E+00 | 
-.9276E+05 || -.6249E+00 | 
-.9275E+05 || -.9004E+00 | 
-.9274E+05 || -.1280E+01 | 
-.9273E+05 || -.1881E+01 | 
-.9272E+05 || -.3078E+01 | 
-.9271E+05 || -.7115E+01 | 
-.9270E+05 || 0.2864E+02 | 
-.9269E+05 || 0.4705E+01 | 
-.9268E+05 || 0.2475E+01 | 
-.9267E+05 || 0.1600E+01 | 
-.9266E+05 || 0.1111E+01 | 
-.9265E+05 || 0.7813E+00 | 
-.9264E+05 || 0.5317E+00 | 
-.9263E+05 || 0.3249E+00 | 
-.9262E+05 || 0.1405E+00 | 
-.9261E+05 || -.3492E-01 | 
-.9260E+05 || -.2126E+00 | 
-.9259E+05 || -.4040E+00 | 
-.9258E+05 || -.6249E+00 | 
-.9257E+05 || -.9004E+00 | 
-.9256E+05 || -.1280E+01 | 
-.9255E+05 || -.1881E+01 | 
-.9254E+05 || -.3078E+01 | 
-.9253E+05 || -.7115E+01 | 
-.9252E+05 || 0.2864E+02 | 
-.9251E+05 || 0.4705E+01 | 
-.9250E+05 || 0.2475E+01 | 
-.9249E+05 || 0.1600E+01 | 
-.9248E+05 || 0.1111E+01 | 
-.9247E+05 || 0.7813E+00 | 
-.9246E+05 || 0.5317E+00 | 
-.9245E+05 || 0.3249E+00 | 
-.9244E+05 || 0.1405E+00 | 
-.9243E+05 || -.3492E-01 | 
-.9242E+05 || -.2126E+00 | 
-.9241E+05 || -.4040E+00 | 
-.9240E+05 || -.6249E+00 | 
-.9239E+05 || -.9004E+00 | 
-.9238E+05 || -.1280E+01 | 
-.9237E+05 || -.1881E+01 | 
-.9236E+05 || -.3078E+01 | 
-.9235E+05 || -.7115E+01 | 
-.9234E+05 || 0.2864E+02 | 
-.9233E+05 || 0.4705E+01 | 
-.9232E+05 || 0.2475E+01 | 
-.9231E+05 || 0.1600E+01 | 
-.9230E+05 || 0.1111E+01 | 
-.9229E+05 || 0.7813E+00 | 
-.9228E+05 || 0.5317E+00 | 
-.9227E+05 || 0.3249E+00 | 
-.9226E+05 || 0.1405E+00 | 
-.9225E+05 || -.3492E-01 | 
-.9224E+05 || -.2126E+00 | 
-.9223E+05 || -.4040E+00 | 
-.9222E+05 || -.6249E+00 | 
-.9221E+05 || -.9004E+00 | 
-.9220E+05 || -.1280E+01 | 
-.9219E+05 || -.1881E+01 | 
-.9218E+05 || -.3078E+01 | 
-.9217E+05 || -.7115E+01 | 
-.9216E+05 || 0.2864E+02 | 
-.9215E+05 || 0.4705E+01 | 
-.9214E+05 || 0.2475E+01 | 
-.9213E+05 || 0.1600E+01 | 
-.9212E+05 || 0.1111E+01 | 
-.9211E+05 || 0.7813E+00 | 
-.9210E+05 || 0.5317E+00 | 
-.9209E+05 || 0.3249E+00 | 
-.9208E+05 || 0.1405E+00 | 
-.9207E+05 || -.3492E-01 | 
-.9206E+05 || -.2126E+00 | 
-.9205E+05 || -.4040E+00 | 
-.9204E+05 || -.6249E+00 | 
-.9203E+05 || -.9004E+00 | 
-.9202E+05 || -.1280E+01 | 
-.9201E+05 || -.1881E+01 | 
-.9200E+05 || -.3078E+01 | 
-.9199E+05 || -.7115E+01 | 
-.9198E+05 || 0.2864E+02 | 
-.9197E+05 || 0.4705E+01 | 
-.9196E+05 || 0.2475E+01 | 
-.9195E+05 || 0.1600E+01 | 
-.9194E+05 || 0.1111E+01 | 
-.9193E+05 || 0.7813E+00 | 
-.9192E+05 || 0.5317E+00 | 
-.9191E+05 || 0.3249E+00 | 
-.9190E+05 || 0.1405E+00 | 
-.9189E+05 || -.3492E-01 | 
-.9188E+05 || -.2126E+00 | 
-.9187E+05 || -.4040E+00 | 
-.9186E+05 || -.6249E+00 | 
-.9185E+05 || -.9004E+00 | 
-.9184E+05 || -.1280E+01 | 
-.9183E+05 || -.1881E+01 | 
-.9182E+05 || -.3078E+01 | 
-.9181E+05 || -.7115E+01 | 
-.9180E+05 || 0.2864E+02 | 
-.9179E+05 || 0.4705E+01 | 
-.9178E+05 || 0.2475E+01 | 
-.9177E+05 || 0.1600E+01 | 
-.9176E+05 || 0.1111E+01 | 
-.9175E+05 || 0.7813E+00 | 
-.9174E+05 || 0.5317E+00 | 
-.9173E+05 || 0.3249E+00 | 
-.9172E+05 || 0.1405E+00 | 
-.9171E+05 || -.3492E-01 | 
-.9170E+05 || -.2126E+00 | 
-.9169E+05 || -.4040E+00 | 
-.9168E+05 || -.6249E+00 | 
-.9167E+05 || -.9004E+00 | 
-.9166E+05 || -.1280E+01 | 
-.9165E+05 || -.1881E+01 | 
-.9164E+05 || -.3078E+01 | 
-.9163E+05 || -.7115E+01 | 
-.9162E+05 || 0.2864E+02 | 
-.9161E+05 || 0.4705E+01 | 
-.9160E+05 || 0.2475E+01 | 
-.9159E+05 || 0.1600E+01 | 
-.9158E+05 || 0.1111E+01 | 
-.9157E+05 || 0.7813E+00 | 
-.9156E+05 || 0.5317E+00 | 
-.9155E+05 || 0.3249E+00 | 
-.9154E+05 || 0.1405E+00 | 
-.9153E+05 || -.3492E-01 | 
-.9152E+05 || -.2126E+00 | 
-.9151E+05 || -.4040E+00 | 
-.9150E+05 || -.6249E+00 | 
-.9149E+05 || -.9004E+00 | 
-.9148E+05 || -.1280E+01 | 
-.9147E+05 || -.1881E+01 | 
-.9146E+05 || -.3078E+01 | 
-.9145E+05 || -.7115E+01 | 
-.9144E+05 || 0.2864E+02 | 
-.9143E+05 || 0.4705E+01 | 
-.9142E+05 || 0.2475E+01 | 
-.9141E+05 || 0.1600E+01 | 
-.9140E+05 || 0.1111E+01 | 
-.9139E+05 || 0.7813E+00 | 
-.9138E+05 || 0.5317E+00 | 
-.9137E+05 || 0.3249E+00 | 
-.9136E+05 || 0.1405E+00 | 
-.9135E+05 || -.3492E-01 | 
-.9134E+05 || -.2126E+00 | 
-.9133E+05 || -.4040E+00 | 
-.9132E+05 || -.6249E+00 | 
-.9131E+05 || -.9004E+00 | 
-.9130E+05 || -.1280E+01 | 
-.9129E+05 || -.1881E+01 | 
-.9128E+05 || -.3078E+01 | 
-.9127E+05 || -.7115E+01 | 
-.9126E+05 || 0.2864E+02 | 
-.9125E+05 || 0.4705E+01 | 
-.9124E+05 || 0.2475E+01 | 
-.9123E+05 || 0.1600E+01 | 
-.9122E+05 || 0.1111E+01 | 
-.9121E+05 || 0.7813E+00 | 
-.9120E+05 || 0.5317E+00 | 
-.9119E+05 || 0.3249E+00 | 
-.9118E+05 || 0.1405E+00 | 
-.9117E+05 || -.3492E-01 | 
-.9116E+05 || -.2126E+00 | 
-.9115E+05 || -.4040E+00 | 
-.9114E+05 || -.6249E+00 | 
-.9113E+05 || -.9004E+00 | 
-.9112E+05 || -.1280E+01 | 
-.9111E+05 || -.1881E+01 | 
-.9110E+05 || -.3078E+01 | 
-.9109E+05 || -.7115E+01 | 
-.9108E+05 || 0.2864E+02 | 
-.9107E+05 || 0.4705E+01 | 
-.9106E+05 || 0.2475E+01 | 
-.9105E+05 || 0.1600E+01 | 
-.9104E+05 || 0.1111E+01 | 
-.9103E+05 || 0.7813E+00 | 
-.9102E+05 || 0.5317E+00 | 
-.9101E+05 || 0.3249E+00 | 
-.9100E+05 || 0.1405E+00 | 
-.9099E+05 || -.3492E-01 | 
-.9098E+05 || -.2126E+00 | 
-.9097E+05 || -.4040E+00 | 
-.9096E+05 || -.6249E+00 | 
-.9095E+05 || -.9004E+00 | 
-.9094E+05 || -.1280E+01 | 
-.9093E+05 || -.1881E+01 | 
-.9092E+05 || -.3078E+01 | 
-.9091E+05 || -.7115E+01 | 
-.9090E+05 || 0.2864E+02 | 
-.9089E+05 || 0.4705E+01 | 
-.9088E+05 || 0.2475E+01 | 
-.9087E+05 || 0.1600E+01 | 
-.9086E+05 || 0.1111E+01 | 
-.9085E+05 || 0.7813E+00 | 
-.9084E+05 || 0.5317E+00 | 
-.9083E+05 || 0.3249E+00 | 
-.9082E+05 || 0.1405E+00 | 
-.9081E+05 || -.3492E-01 | 
-.9080E+05 || -.2126E+00 | 
-.9079E+05 || -.4040E+00 | 
-.9078E+05 || -.6249E+00 | 
-.9077E+05 || -.9004E+00 | 
-.9076E+05 || -.1280E+01 | 
-.9075E+05 || -.1881E+01 | 
-.9074E+05 || -.3078E+01 | 
-.9073E+05 || -.7115E+01 | 
-.9072E+05 || 0.2864E+02 | 
-.9071E+05 || 0.4705E+01 | 
-.9070E+05 || 0.2475E+01 | 
-.9069E+05 || 0.1600E+01 | 
-.9068E+05 || 0.1111E+01 | 
-.9067E+05 || 0.7813E+00 | 
-.9066E+05 || 0.5317E+00 | 
-.9065E+05 || 0.3249E+00 | 
-.9064E+05 || 0.1405E+00 | 
-.9063E+05 || -.3492E-01 | 
-.9062E+05 || -.2126E+00 | 
-.9061E+05 || -.4040E+00 | 
-.9060E+05 || -.6249E+00 | 
-.9059E+05 || -.9004E+00 | 
-.9058E+05 || -.1280E+01 | 
-.9057E+05 || -.1881E+01 | 
-.9056E+05 || -.3078E+01 | 
-.9055E+05 || -.7115E+01 | 
-.9054E+05 || 0.2864E+02 | 
-.9053E+05 || 0.4705E+01 | 
-.9052E+05 || 0.2475E+01 | 
-.9051E+05 || 0.1600E+01 | 
-.9050E+05 || 0.1111E+01 | 
-.9049E+05 || 0.7813E+00 | 
-.9048E+05 || 0.5317E+00 | 
-.9047E+05 || 0.3249E+00 | 
-.9046E+05 || 0.1405E+00 | 
-.9045E+05 || -.3492E-01 | 
-.9044E+05 || -.2126E+00 | 
-.9043E+05 || -.4040E+00 | 
-.9042E+05 || -.6249E+00 | 
-.9041E+05 || -.9004E+00 | 
-.9040E+05 || -.1280E+01 | 
-.9039E+05 || -.1881E+01 | 
-.9038E+05 || -.3078E+01 | 
-.9037E+05 || -.7115E+01 | 
-.9036E+05 || 0.2864E+02 | 
-.9035E+05 || 0.4705E+01 | 
-.9034E+05 || 0.2475E+01 | 
-.9033E+05 || 0.1600E+01 | 
-.9032E+05 || 0.1111E+01 | 
-.9031E+05 || 0.7813E+00 | 
-.9030E+05 || 0.5317E+00 | 
-.9029E+05 || 0.3249E+00 | 
-.9028E+05 || 0.1405E+00 | 
-.9027E+05 || -.3492E-01 | 
-.9026E+05 || -.2126E+00 | 
-.9025E+05 || -.4040E+00 | 
-.9024E+05 || -.6249E+00 | 
-.9023E+05 || -.9004E+00 | 
-.9022E+05 || -.1280E+01 | 
-.9021E+05 || -.1881E+01 | 
-.9020E+05 || -.3078E+01 | 
-.9019E+05 || -.7115E+01 | 
-.9018E+05 || 0.2864E+02 | 
-.9017E+05 || 0.4705E+01 | 
-.9016E+05 || 0.2475E+01 | 
-.9015E+05 || 0.1600E+01 | 
-.9014E+05 || 0.1111E+01 | 
-.9013E+05 || 0.7813E+00 | 
-.9012E+05 || 0.5317E+00 | 
-.9011E+05 || 0.3249E+00 | 
-.9010E+05 || 0.1405E+00 | 
-.9009E+05 || -.3492E-01 | 
-.9008E+05 || -.2126E+00 | 
-.9007E+05 || -.4040E+00 | 
-.9006E+05 || -.6249E+00 | 
-.9005E+05 || -.9004E+00 | 
-.9004E+05 || -.1280E+01 | 
-.9003E+05 || -.1881E+01 | 
-.9002E+05 || -.3078E+01 | 
-.9001E+05 || -.7115E+01 | 
-.9000E+05 || 0.2864E+02 | 
-.8999E+05 || 0.4705E+01 | 
-.8998E+05 || 0.2475E+01 | 
-.8997E+05 || 0.1600E+01 | 
-.8996E+05 || 0.1111E+01 | 
-.8995E+05 || 0.7813E+00 | 
-.8994E+05 || 0.5317E+00 | 
-.8993E+05 || 0.3249E+00 | 
-.8992E+05 || 0.1405E+00 | 
-.8991E+05 || -.3492E-01 | 
-.8990E+05 || -.2126E+00 | 
-.8989E+05 || -.4040E+00 | 
-.8988E+05 || -.6249E+00 | 
-.8987E+05 || -.9004E+00 | 
-.8986E+05 || -.1280E+01 | 
-.8985E+05 || -.1881E+01 | 
-.8984E+05 || -.3078E+01 | 
-.8983E+05 || -.7115E+01 | 
-.8982E+05 || 0.2864E+02 | 
-.8981E+05 || 0.4705E+01 | 
-.8980E+05 || 0.2475E+01 | 
-.8979E+05 || 0.1600E+01 | 
-.8978E+05 || 0.1111E+01 | 
-.8977E+05 || 0.7813E+00 | 
-.8976E+05 || 0.5317E+00 | 
-.8975E+05 || 0.3249E+00 | 
-.8974E+05 || 0.1405E+00 | 
-.8973E+05 || -.3492E-01 | 
-.8972E+05 || -.2126E+00 | 
-.8971E+05 || -.4040E+00 | 
-.8970E+05 || -.6249E+00 | 
-.8969E+05 || -.9004E+00 | 
-.8968E+05 || -.1280E+01 | 
-.8967E+05 || -.1881E+01 | 
-.8966E+05 || -.3078E+01 | 
-.8965E+05 || -.7115E+01 | 
-.8964E+05 || 0.2864E+02 | 
-.8963E+05 || 0.4705E+01 | 
-.8962E+05 || 0.2475E+01 | 
-.8961E+05 || 0.1600E+01 | 
-.8960E+05 || 0.1111E+01 | 
-.8959E+05 || 0.7813E+00 | 
-.8958E+05 || 0.5317E+00 | 
-.8957E+05 || 0.3249E+00 | 
-.8956E+05 || 0.1405E+00 | 
-.8955E+05 || -.3492E-01 | 
-.8954E+05 || -.2126E+00 | 
-.8953E+05 || -.4040E+00 | 
-.8952E+05 || -.6249E+00 | 
-.8951E+05 || -.9004E+00 | 
-.8950E+05 || -.1280E+01 | 
-.8949E+05 || -.1881E+01 | 
-.8948E+05 || -.3078E+01 | 
-.8947E+05 || -.7115E+01 | 
-.8946E+05 || 0.2864E+02 | 
-.8945E+05 || 0.4705E+01 | 
-.8944E+05 || 0.2475E+01 | 
-.8943E+05 || 0.1600E+01 | 
-.8942E+05 || 0.1111E+01 | 
-.8941E+05 || 0.7813E+00 | 
-.8940E+05 || 0.5317E+00 | 
-.8939E+05 || 0.3249E+00 | 
-.8938E+05 || 0.1405E+00 | 
-.8937E+05 || -.3492E-01 | 
-.8936E+05 || -.2126E+00 | 
-.8935E+05 || -.4040E+00 | 
-.8934E+05 || -.6249E+00 | 
-.8933E+05 || -.9004E+00 | 
-.8932E+05 || -.1280E+01 | 
-.8931E+05 || -.1881E+01 | 
-.8930E+05 || -.3078E+01 | 
-.8929E+05 || -.7115E+01 | 
-.8928E+05 || 0.2864E+02 | 
-.8927E+05 || 0.4705E+01 | 
-.8926E+05 || 0.2475E+01 | 
-.8925E+05 || 0.1600E+01 | 
-.8924E+05 || 0.1111E+01 | 
-.8923E+05 || 0.7813E+00 | 
-.8922E+05 || 0.5317E+00 | 
-.8921E+05 || 0.3249E+00 | 
-.8920E+05 || 0.1405E+00 | 
-.8919E+05 || -.3492E-01 | 
-.8918E+05 || -.2126E+00 | 
-.8917E+05 || -.4040E+00 | 
-.8916E+05 || -.6249E+00 | 
-.8915E+05 || -.9004E+00 | 
-.8914E+05 || -.1280E+01 | 
-.8913E+05 || -.1881E+01 | 
-.8912E+05 || -.3078E+01 | 
-.8911E+05 || -.7115E+01 | 
-.8910E+05 || 0.2864E+02 | 
-.8909E+05 || 0.4705E+01 | 
-.8908E+05 || 0.2475E+01 | 
-.8907E+05 || 0.1600E+01 | 
-.8906E+05 || 0.1111E+01 | 
-.8905E+05 || 0.7813E+00 | 
-.8904E+05 || 0.5317E+00 | 
-.8903E+05 || 0.3249E+00 | 
-.8902E+05 || 0.1405E+00 | 
-.8901E+05 || -.3492E-01 | 
-.8900E+05 || -.2126E+00 | 
-.8899E+05 || -.4040E+00 | 
-.8898E+05 || -.6249E+00 | 
-.8897E+05 || -.9004E+00 | 
-.8896E+05 || -.1280E+01 | 
-.8895E+05 || -.1881E+01 | 
-.8894E+05 || -.3078E+01 | 
-.8893E+05 || -.7115E+01 | 
-.8892E+05 || 0.2864E+02 | 
-.8891E+05 || 0.4705E+01 | 
-.8890E+05 || 0.2475E+01 | 
-.8889E+05 || 0.1600E+01 | 
-.8888E+05 || 0.1111E+01 | 
-.8887E+05 || 0.7813E+00 | 
-.8886E+05 || 0.5317E+00 | 
-.8885E+05 || 0.3249E+00 | 
-.8884E+05 || 0.1405E+00 | 
-.8883E+05 || -.3492E-01 | 
-.8882E+05 || -.2126E+00 | 
-.8881E+05 || -.4040E+00 | 
-.8880E+05 || -.6249E+00 | 
-.8879E+05 || -.9004E+00 | 
-.8878E+05 || -.1280E+01 | 
-.8877E+05 || -.1881E+01 | 
-.8876E+05 || -.3078E+01 | 
-.8875E+05 || -.7115E+01 | 
-.8874E+05 || 0.2864E+02 | 
-.8873E+05 || 0.4705E+01 | 
-.8872E+05 || 0.2475E+01 | 
-.8871E+05 || 0.1600E+01 | 
-.8870E+05 || 0.1111E+01 | 
-.8869E+05 || 0.7813E+00 | 
-.8868E+05 || 0.5317E+00 | 
-.8867E+05 || 0.3249E+00 | 
-.8866E+05 || 0.1405E+00 | 
-.8865E+05 || -.3492E-01 | 
-.8864E+05 || -.2126E+00 | 
-.8863E+05 || -.4040E+00 | 
-.8862E+05 || -.6249E+00 | 
-.8861E+05 || -.9004E+00 | 
-.8860E+05 || -.1280E+01 | 
-.8859E+05 || -.1881E+01 | 
-.8858E+05 || -.3078E+01 | 
-.8857E+05 || -.7115E+01 | 
-.8856E+05 || 0.2864E+02 | 
-.8855E+05 || 0.4705E+01 | 
-.8854E+05 || 0.2475E+01 | 
-.8853E+05 || 0.1600E+01 | 
-.8852E+05 || 0.1111E+01 | 
-.8851E+05 || 0.7813E+00 | 
-.8850E+05 || 0.5317E+00 | 
-.8849E+05 || 0.3249E+00 | 
-.8848E+05 || 0.1405E+00 | 
-.8847E+05 || -.3492E-01 | 
-.8846E+05 || -.2126E+00 | 
-.8845E+05 || -.4040E+00 | 
-.8844E+05 || -.6249E+00 | 
-.8843E+05 || -.9004E+00 | 
-.8842E+05 || -.1280E+01 | 
-.8841E+05 || -.1881E+01 | 
-.8840E+05 || -.3078E+01 | 
-.8839E+05 || -.7115E+01 | 
-.8838E+05 || 0.2864E+02 | 
-.8837E+05 || 0.4705E+01 | 
-.8836E+05 || 0.2475E+01 | 
-.8835E+05 || 0.1600E+01 | 
-.8834E+05 || 0.1111E+01 | 
-.8833E+05 || 0.7813E+00 | 
-.8832E+05 || 0.5317E+00 | 
-.8831E+05 || 0.3249E+00 | 
-.8830E+05 || 0.1405E+00 | 
-.8829E+05 || -.3492E-01 | 
-.8828E+05 || -.2126E+00 | 
-.8827E+05 || -.4040E+00 | 
-.8826E+05 || -.6249E+00 | 
-.8825E+05 || -.9004E+00 | 
-.8824E+05 || -.1280E+01 | 
-.8823E+05 || -.1881E+01 | 
-.8822E+05 || -.3078E+01 | 
-.8821E+05 || -.7115E+01 | 
-.8820E+05 || 0.2864E+02 | 
-.8819E+05 || 0.4705E+01 | 
-.8818E+05 || 0.2475E+01 | 
-.8817E+05 || 0.1600E+01 | 
-.8816E+05 || 0.1111E+01 | 
-.8815E+05 || 0.7813E+00 | 
-.8814E+05 || 0.5317E+00 | 
-.8813E+05 || 0.3249E+00 | 
-.8812E+05 || 0.1405E+00 | 
-.8811E+05 || -.3492E-01 | 
-.8810E+05 || -.2126E+00 | 
-.8809E+05 || -.4040E+00 | 
-.8808E+05 || -.6249E+00 | 
-.8807E+05 || -.9004E+00 | 
-.8806E+05 || -.1280E+01 | 
-.8805E+05 || -.1881E+01 | 
-.8804E+05 || -.3078E+01 | 
-.8803E+05 || -.7115E+01 | 
-.8802E+05 || 0.2864E+02 | 
-.8801E+05 || 0.4705E+01 | 
-.8800E+05 || 0.2475E+01 | 
-.8799E+05 || 0.1600E+01 | 
-.8798E+05 || 0.1111E+01 | 
-.8797E+05 || 0.7813E+00 | 
-.8796E+05 || 0.5317E+00 | 
-.8795E+05 || 0.3249E+00 | 
-.8794E+05 || 0.1405E+00 | 
-.8793E+05 || -.3492E-01 | 
-.8792E+05 || -.2126E+00 | 
-.8791E+05 || -.4040E+00 | 
-.8790E+05 || -.6249E+00 | 
-.8789E+05 || -.9004E+00 | 
-.8788E+05 || -.1280E+01 | 
-.8787E+05 || -.1881E+01 | 
-.8786E+05 || -.3078E+01 | 
-.8785E+05 || -.7115E+01 | 
-.8784E+05 || 0.2864E+02 | 
-.8783E+05 || 0.4705E+01 | 
-.8782E+05 || 0.2475E+01 | 
-.8781E+05 || 0.1600E+01 | 
-.8780E+05 || 0.1111E+01 | 
-.8779E+05 || 0.7813E+00 | 
-.8778E+05 || 0.5317E+00 | 
-.8777E+05 || 0.3249E+00 | 
-.8776E+05 || 0.1405E+00 | 
-.8775E+05 || -.3492E-01 | 
-.8774E+05 || -.2126E+00 | 
-.8773E+05 || -.4040E+00 | 
-.8772E+05 || -.6249E+00 | 
-.8771E+05 || -.9004E+00 | 
-.8770E+05 || -.1280E+01 | 
-.8769E+05 || -.1881E+01 | 
-.8768E+05 || -.3078E+01 | 
-.8767E+05 || -.7115E+01 | 
-.8766E+05 || 0.2864E+02 | 
-.8765E+05 || 0.4705E+01 | 
-.8764E+05 || 0.2475E+01 | 
-.8763E+05 || 0.1600E+01 | 
-.8762E+05 || 0.1111E+01 | 
-.8761E+05 || 0.7813E+00 | 
-.8760E+05 || 0.5317E+00 | 
-.8759E+05 || 0.3249E+00 | 
-.8758E+05 || 0.1405E+00 | 
-.8757E+05 || -.3492E-01 | 
-.8756E+05 || -.2126E+00 | 
-.8755E+05 || -.4040E+00 | 
-.8754E+05 || -.6249E+00 | 
-.8753E+05 || -.9004E+00 | 
-.8752E+05 || -.1280E+01 | 
-.8751E+05 || -.1881E+01 | 
-.8750E+05 || -.3078E+01 | 
-.8749E+05 || -.7115E+01 | 
-.8748E+05 || 0.2864E+02 | 
-.8747E+05 || 0.4705E+01 | 
-.8746E+05 || 0.2475E+01 | 
-.8745E+05 || 0.1600E+01 | 
-.8744E+05 || 0.1111E+01 | 
-.8743E+05 || 0.7813E+00 | 
-.8742E+05 || 0.5317E+00 | 
-.8741E+05 || 0.3249E+00 | 
-.8740E+05 || 0.1405E+00 | 
-.8739E+05 || -.3492E-01 | 
-.8738E+05 || -.2126E+00 | 
-.8737E+05 || -.4040E+00 | 
-.8736E+05 || -.6249E+00 | 
-.8735E+05 || -.9004E+00 | 
-.8734E+05 || -.1280E+01 | 
-.8733E+05 || -.1881E+01 | 
-.8732E+05 || -.3078E+01 | 
-.8731E+05 || -.7115E+01 | 
-.8730E+05 || 0.2864E+02 | 
-.8729E+05 || 0.4705E+01 | 
-.8728E+05 || 0.2475E+01 | 
-.8727E+05 || 0.1600E+01 | 
-.8726E+05 || 0.1111E+01 | 
-.8725E+05 || 0.7813E+00 | 
-.8724E+05 || 0.5317E+00 | 
-.8723E+05 || 0.3249E+00 | 
-.8722E+05 || 0.1405E+00 | 
-.8721E+05 || -.3492E-01 | 
-.8720E+05 || -.2126E+00 | 
-.8719E+05 || -.4040E+00 | 
-.8718E+05 || -.6249E+00 | 
-.8717E+05 || -.9004E+00 | 
-.8716E+05 || -.1280E+01 | 
-.8715E+05 || -.1881E+01 | 
-.8714E+05 || -.3078E+01 | 
-.8713E+05 || -.7115E+01 | 
-.8712E+05 || 0.2864E+02 | 
-.8711E+05 || 0.4705E+01 | 
-.8710E+05 || 0.2475E+01 | 
-.8709E+05 || 0.1600E+01 | 
-.8708E+05 || 0.1111E+01 | 
-.8707E+05 || 0.7813E+00 | 
-.8706E+05 || 0.5317E+00 | 
-.8705E+05 || 0.3249E+00 | 
-.8704E+05 || 0.1405E+00 | 
-.8703E+05 || -.3492E-01 | 
-.8702E+05 || -.2126E+00 | 
-.8701E+05 || -.4040E+00 | 
-.8700E+05 || -.6249E+00 | 
-.8699E+05 || -.9004E+00 | 
-.8698E+05 || -.1280E+01 | 
-.8697E+05 || -.1881E+01 | 
-.8696E+05 || -.3078E+01 | 
-.8695E+05 || -.7115E+01 | 
-.8694E+05 || 0.2864E+02 | 
-.8693E+05 || 0.4705E+01 | 
-.8692E+05 || 0.2475E+01 | 
-.8691E+05 || 0.1600E+01 | 
-.8690E+05 || 0.1111E+01 | 
-.8689E+05 || 0.7813E+00 | 
-.8688E+05 || 0.5317E+00 | 
-.8687E+05 || 0.3249E+00 | 
-.8686E+05 || 0.1405E+00 | 
-.8685E+05 || -.3492E-01 | 
-.8684E+05 || -.2126E+00 | 
-.8683E+05 || -.4040E+00 | 
-.8682E+05 || -.6249E+00 | 
-.8681E+05 || -.9004E+00 | 
-.8680E+05 || -.1280E+01 | 
-.8679E+05 || -.1881E+01 | 
-.8678E+05 || -.3078E+01 | 
-.8677E+05 || -.7115E+01 | 
-.8676E+05 || 0.2864E+02 | 
-.8675E+05 || 0.4705E+01 | 
-.8674E+05 || 0.2475E+01 | 
-.8673E+05 || 0.1600E+01 | 
-.8672E+05 || 0.1111E+01 | 
-.8671E+05 || 0.7813E+00 | 
-.8670E+05 || 0.5317E+00 | 
-.8669E+05 || 0.3249E+00 | 
-.8668E+05 || 0.1405E+00 | 
-.8667E+05 || -.3492E-01 | 
-.8666E+05 || -.2126E+00 | 
-.8665E+05 || -.4040E+00 | 
-.8664E+05 || -.6249E+00 | 
-.8663E+05 || -.9004E+00 | 
-.8662E+05 || -.1280E+01 | 
-.8661E+05 || -.1881E+01 | 
-.8660E+05 || -.3078E+01 | 
-.8659E+05 || -.7115E+01 | 
-.8658E+05 || 0.2864E+02 | 
-.8657E+05 || 0.4705E+01 | 
-.8656E+05 || 0.2475E+01 | 
-.8655E+05 || 0.1600E+01 | 
-.8654E+05 || 0.1111E+01 | 
-.8653E+05 || 0.7813E+00 | 
-.8652E+05 || 0.5317E+00 | 
-.8651E+05 || 0.3249E+00 | 
-.8650E+05 || 0.1405E+00 | 
-.8649E+05 || -.3492E-01 | 
-.8648E+05 || -.2126E+00 | 
-.8647E+05 || -.4040E+00 | 
-.8646E+05 || -.6249E+00 | 
-.8645E+05 || -.9004E+00 | 
-.8644E+05 || -.1280E+01 | 
-.8643E+05 || -.1881E+01 | 
-.8642E+05 || -.3078E+01 | 
-.8641E+05 || -.7115E+01 | 
-.8640E+05 || 0.2864E+02 | 
